match_id,home_win_p1,draw_p1,away_win_p1
8590,0.48898708992817913,0.25807559723650175,0.48898708992817913
8591,0.48898708992817913,0.21516630333179038,0.48898708992817913
8592,0.5659865980027938,0.23506202205992366,0.5659865980027938
8593,0.4879684164662039,0.2198773106304696,0.4879684164662039
8594,0.48417509262597463,0.21946392960963232,0.48417509262597463
8595,0.493211231318029,0.2064421365588635,0.493211231318029
8596,0.694760434473333,0.13408642381238023,0.694760434473333
8597,0.8035170628454158,0.11650323942066032,0.8035170628454158
8598,0.8028726222397184,0.11650323942066032,0.8028726222397184
8599,0.8065761407023726,0.12225460278074307,0.8065761407023726
8600,0.7178972346158394,0.12788085395439167,0.7178972346158394
8601,0.6794562102741241,0.21386371642249408,0.6794562102741241
8602,0.5978786739380272,0.22752586350385665,0.5978786739380272
8603,0.5980308534980664,0.23951311393521452,0.5980308534980664
8604,0.5698923950165192,0.23131326783761869,0.5698923950165192
8605,0.5698923950165192,0.2220764393678808,0.5698923950165192
8606,0.5963685546854147,0.21691309453220758,0.5963685546854147
8607,0.5710487862935815,0.20995834037445749,0.5710487862935815
8608,0.5710487862935815,0.20995834037445749,0.5710487862935815
8609,0.5747643406153641,0.20170587439728258,0.5747643406153641
8610,0.5722525672447022,0.21991420878603304,0.5722525672447022
8611,0.5514556033224306,0.19225119813355124,0.5514556033224306
8612,0.5496551846191443,0.20995834037445749,0.5496551846191443
8613,0.5208918007141445,0.21250427562925464,0.5208918007141445
8614,0.5299092292327837,0.21045881914320885,0.5299092292327837
8615,0.551612175613669,0.21143969865474516,0.551612175613669
8616,0.5238822703597226,0.2567513553912196,0.5238822703597226
8617,0.4871691088213149,0.2367126714001942,0.4871691088213149
8618,0.5658310943868988,0.22327556410016394,0.5658310943868988
8619,0.6084055018872087,0.23346416282450966,0.6084055018872087
8620,0.6262371012712665,0.22663084799671718,0.6262371012712665
8621,0.6667998679589128,0.1930388140869853,0.6667998679589128
8622,0.5314182948706109,0.21067123231392668,0.5314182948706109
8623,0.5302453041429079,0.20332442231366277,0.5302453041429079
8624,0.6188318953515586,0.2068168269399079,0.6188318953515586
8625,0.47767147033056023,0.23277450598230642,0.47767147033056023
8626,0.5073713058541313,0.21067584658494054,0.5073713058541313
8627,0.5043752425272165,0.22663571145962838,0.5043752425272165
8628,0.5294483520684352,0.22018391360989772,0.5294483520684352
8629,0.5557889143286131,0.22794041973070972,0.5557889143286131
8630,0.5496551846191443,0.2190038804070787,0.5496551846191443
8631,0.572985034355619,0.2186582802153097,0.572985034355619
8632,0.5710487862935815,0.2039432149974092,0.5710487862935815
8633,0.6637421311053214,0.2036882073712423,0.6637421311053214
8634,0.6830394587178267,0.20940176445516587,0.6830394587178267
8635,0.5740303483819745,0.2229958927284236,0.5740303483819745
8636,0.5965209200655816,0.2039432149974092,0.5965209200655816
8637,0.7041970739138419,0.19639810109752087,0.7041970739138419
8638,0.6059474643299283,0.23286364177923286,0.6059474643299283
8639,0.6042087873066072,0.2269690814873376,0.6042087873066072
8640,0.4859924890151298,0.2329083672455676,0.4859924890151298
8641,0.48898708992817913,0.2248241435854802,0.48898708992817913
8642,0.4909635632223308,0.2248241435854802,0.4909635632223308
8643,0.4909635632223308,0.22327556410016394,0.4909635632223308
8644,0.4593599302704014,0.263436154481641,0.4593599302704014
8645,0.48898708992817913,0.2236263734340334,0.48898708992817913
8646,0.6059474643299283,0.21185780819731143,0.6059474643299283
8647,0.4871691088213149,0.22857988275477448,0.4871691088213149
8648,0.6059474643299283,0.2283789876719436,0.6059474643299283
8649,0.4915625326788858,0.23346416282450966,0.4915625326788858
8650,0.48898708992817913,0.23700911174080247,0.48898708992817913
8651,0.4593599302704014,0.2563861342734472,0.4593599302704014
8652,0.5677730679850029,0.25978481343776144,0.5677730679850029
8653,0.5640427609450234,0.2269690814873376,0.5640427609450234
8654,0.493211231318029,0.21642816726327502,0.493211231318029
8655,0.493211231318029,0.2229597790292543,0.493211231318029
8656,0.48898708992817913,0.23081545610337523,0.48898708992817913
8657,0.4593599302704014,0.25643386742194635,0.4593599302704014
8658,0.48898708992817913,0.23098526238827252,0.48898708992817913
8659,0.4871691088213149,0.23346416282450966,0.4871691088213149
8660,0.4871691088213149,0.27959032158009595,0.4871691088213149
8661,0.6078343656712821,0.25978481343776144,0.6078343656712821
8662,0.6124707045500852,0.22327556410016394,0.6124707045500852
8663,0.6088604069863851,0.2269690814873376,0.6088604069863851
8664,0.4920398468312001,0.2269690814873376,0.4920398468312001
8665,0.4938585003761109,0.22327556410016394,0.4938585003761109
8666,0.6088604069863851,0.2235307907034971,0.6088604069863851
8667,0.5677730679850029,0.22327556410016394,0.5677730679850029
8668,0.4871691088213149,0.22541002389608555,0.4871691088213149
8669,0.5640427609450234,0.2269690814873376,0.5640427609450234
8670,0.4871691088213149,0.23496831270817492,0.4871691088213149
8671,0.4871691088213149,0.24448027563050576,0.4871691088213149
8672,0.48898708992817913,0.2248241435854802,0.48898708992817913
8673,0.6101376387047925,0.2248677775511372,0.6101376387047925
8674,0.5658310943868988,0.2329083672455676,0.5658310943868988
8675,0.6030819145685197,0.2248677775511372,0.6030819145685197
8676,0.6059474643299283,0.2167168232858457,0.6059474643299283
8677,0.6078343656712821,0.2248241435854802,0.6078343656712821
8678,0.48898708992817913,0.23127620808811705,0.48898708992817913
8679,0.493211231318029,0.21642816726327502,0.493211231318029
8680,0.4859924890151298,0.22327556410016394,0.4859924890151298
8681,0.6042087873066072,0.2269690814873376,0.6042087873066072
8682,0.6863742324466847,0.19531361571704423,0.6863742324466847
8683,0.6623189474090898,0.20995834037445749,0.6623189474090898
8684,0.6623189474090898,0.19560010120530838,0.6623189474090898
8685,0.5294483520684352,0.1993376804968008,0.5294483520684352
8686,0.572985034355619,0.21143969865474516,0.572985034355619
8687,0.6664119840977731,0.1941632120814403,0.6664119840977731
8688,0.5710487862935815,0.2186582802153097,0.5710487862935815
8689,0.5698923950165192,0.2220764393678808,0.5698923950165192
8690,0.5698923950165192,0.22968893968986745,0.5698923950165192
8691,0.6254927843665224,0.2168195798580267,0.6254927843665224
8692,0.6254927843665224,0.20208239485157553,0.6254927843665224
8693,0.6482600883569777,0.21240939949326215,0.6482600883569777
8694,0.6254927843665224,0.2297227825962327,0.6254927843665224
8695,0.6712826195213093,0.20372597472367887,0.6712826195213093
8696,0.6772098735177674,0.18790599645150596,0.6772098735177674
8697,0.6443965172790886,0.20701363395420583,0.6443965172790886
8698,0.6695350250761615,0.18840591891408565,0.6695350250761615
8699,0.7920334801601441,0.18259543259093258,0.7920334801601441
8700,0.7107958253438078,0.17953221642527642,0.7107958253438078
8701,0.4871691088213149,0.21724492314572574,0.4871691088213149
8702,0.5658310943868988,0.2064421365588635,0.5658310943868988
8703,0.4871691088213149,0.23587982759614373,0.4871691088213149
8704,0.48898708992817913,0.22936255029052063,0.48898708992817913
8705,0.4871691088213149,0.22198856861825805,0.4871691088213149
8706,0.48898708992817913,0.21431238230379593,0.48898708992817913
8707,0.4871691088213149,0.21724492314572574,0.4871691088213149
8708,0.46132475950185103,0.2563861342734472,0.46132475950185103
8709,0.47767147033056023,0.24100991069111627,0.47767147033056023
8710,0.5820347913724969,0.2128520919837113,0.5820347913724969
8711,0.6216550724904343,0.20564863637049555,0.6216550724904343
8712,0.6070096697525287,0.2054340292118239,0.6070096697525287
8713,0.551612175613669,0.2025008902545904,0.551612175613669
8714,0.5710487862935815,0.20995834037445749,0.5710487862935815
8715,0.572985034355619,0.23471539017420345,0.572985034355619
8716,0.5710487862935815,0.21143969865474516,0.5710487862935815
8717,0.5674600694152342,0.23126875633077013,0.5674600694152342
8718,0.6686128206149081,0.2025008902545904,0.6686128206149081
8719,0.7057104497963949,0.20195902966501933,0.7057104497963949
8720,0.5970039556879145,0.2025008902545904,0.5970039556879145
8721,0.7077056325126395,0.20220683824877678,0.7077056325126395
8722,0.4871691088213149,0.21724492314572574,0.4871691088213149
8723,0.4902155775809984,0.21516630333179038,0.4902155775809984
8724,0.4935393619277006,0.23346416282450966,0.4935393619277006
8725,0.4871691088213149,0.23506202205992366,0.4871691088213149
8726,0.4909635632223308,0.2490126633581685,0.4909635632223308
8727,0.6042087873066072,0.22669348153950156,0.6042087873066072
8728,0.6059474643299283,0.2329083672455676,0.6059474643299283
8729,0.4871691088213149,0.22701300983131295,0.4871691088213149
8730,0.4871691088213149,0.22541002389608555,0.4871691088213149
8731,0.4871691088213149,0.24928786775922204,0.4871691088213149
8732,0.5658310943868988,0.22936255029052063,0.5658310943868988
8733,0.568194350602794,0.21724492314572574,0.568194350602794
8734,0.6059474643299283,0.2345035862685267,0.6059474643299283
8735,0.5640427609450234,0.22541002389608555,0.5640427609450234
8736,0.6059474643299283,0.23286364177923286,0.6059474643299283
8737,0.6059474643299283,0.2248677775511372,0.6059474643299283
8738,0.6059474643299283,0.2214090393042297,0.6059474643299283
8739,0.48898708992817913,0.2248241435854802,0.48898708992817913
8740,0.6059474643299283,0.2248677775511372,0.6059474643299283
8741,0.4909635632223308,0.24222170449259392,0.4909635632223308
8742,0.4871691088213149,0.23480123219298757,0.4871691088213149
8743,0.48898708992817913,0.22327556410016394,0.48898708992817913
8744,0.5640427609450234,0.23510704035858007,0.5640427609450234
8745,0.48898708992817913,0.22208368050522484,0.48898708992817913
8746,0.6042087873066072,0.2269690814873376,0.6042087873066072
8747,0.48898708992817913,0.2167168232858457,0.48898708992817913
8748,0.4871691088213149,0.2365732893558487,0.4871691088213149
8749,0.5640427609450234,0.22541002389608555,0.5640427609450234
8750,0.4593599302704014,0.26516818443448953,0.4593599302704014
8751,0.5055525944108401,0.20677576125529473,0.5055525944108401
8752,0.659633067227553,0.2036882073712423,0.659633067227553
8753,0.6260889236045936,0.20089169945996788,0.6260889236045936
8754,0.5294483520684352,0.2025008902545904,0.5294483520684352
8755,0.5294483520684352,0.2039432149974092,0.5294483520684352
8756,0.5324846883311182,0.1944693902723695,0.5324846883311182
8757,0.606295463798356,0.1920737317696451,0.606295463798356
8758,0.5055525944108401,0.21439049086967932,0.5055525944108401
8759,0.47767147033056023,0.21542354865594865,0.47767147033056023
8760,0.5122422756948172,0.22110253708013042,0.5122422756948172
8761,0.5073713058541313,0.22264036513797725,0.5073713058541313
8762,0.5264612419985701,0.2089231136975808,0.5264612419985701
8763,0.5294483520684352,0.19700541645712172,0.5294483520684352
8764,0.6296021667687549,0.19639810109752087,0.6296021667687549
8765,0.5674600694152342,0.2378490216735105,0.5674600694152342
8766,0.5495183179116478,0.21930581948702357,0.5495183179116478
8767,0.518697128302022,0.3187293446287971,0.518697128302022
8768,0.5219091483062988,0.23131326783761869,0.5219091483062988
8769,0.5015862550997532,0.2227012511625745,0.5015862550997532
8770,0.5264612419985701,0.19769550124496763,0.5264612419985701
8771,0.6273248075883036,0.19575715311735603,0.6273248075883036
8772,0.5055525944108401,0.20531857093376132,0.5055525944108401
8773,0.5073713058541313,0.2047711066085213,0.5073713058541313
8774,0.6216550724904343,0.2143483277460359,0.6216550724904343
8775,0.5093480212467479,0.2047711066085213,0.5093480212467479
8776,0.6252199667536773,0.2108041837941625,0.6252199667536773
8777,0.623364883240952,0.20626640457285847,0.623364883240952
8778,0.623364883240952,0.2108041837941625,0.623364883240952
8779,0.5073713058541313,0.2047711066085213,0.5073713058541313
8780,0.5073713058541313,0.2047711066085213,0.5073713058541313
8781,0.5063522830948921,0.20302947889849748,0.5063522830948921
8782,0.6245183839175177,0.20302947889849748,0.6245183839175177
8783,0.5073713058541313,0.20423868790542454,0.5073713058541313
8784,0.5904458287640268,0.21228990631050312,0.5904458287640268
8785,0.48898708992817913,0.21736997413602857,0.48898708992817913
8786,0.5993054828163883,0.19639810109752087,0.5993054828163883
8787,0.5710487862935815,0.21143969865474516,0.5710487862935815
8788,0.5514556033224306,0.20199938235117038,0.5514556033224306
8789,0.5219091483062988,0.23126875633077013,0.5219091483062988
8790,0.572985034355619,0.22654172887631321,0.572985034355619
8791,0.547291157467841,0.23724071257243518,0.547291157467841
8792,0.550871783776152,0.19495677059099675,0.550871783776152
8793,0.5238822703597226,0.2214131474655583,0.5238822703597226
8794,0.5189176661761371,0.2214131474655583,0.5189176661761371
8795,0.5538354081120599,0.19495677059099675,0.5538354081120599
8796,0.5264612419985701,0.19495677059099675,0.5264612419985701
8797,0.5354673288345786,0.20023529704919116,0.5354673288345786
8798,0.5312606631811131,0.21808500798012245,0.5312606631811131
8799,0.5343013926466734,0.20677576125529473,0.5343013926466734
8800,0.6289441495891128,0.2039432149974092,0.6289441495891128
8801,0.5496551846191443,0.2054340292118239,0.5496551846191443
8802,0.6260889236045936,0.19225119813355124,0.6260889236045936
8803,0.5538354081120599,0.20220683824877678,0.5538354081120599
8804,0.5496551846191443,0.19560010120530838,0.5496551846191443
8805,0.6262371012712665,0.2039432149974092,0.6262371012712665
8806,0.48898708992817913,0.23286364177923286,0.48898708992817913
8807,0.4871691088213149,0.22541002389608555,0.4871691088213149
8808,0.48898708992817913,0.2248677775511372,0.48898708992817913
8809,0.5648292798590723,0.22327556410016394,0.5648292798590723
8810,0.49139264723052567,0.21724492314572574,0.49139264723052567
8811,0.6042087873066072,0.22198856861825805,0.6042087873066072
8812,0.5658310943868988,0.2248677775511372,0.5658310943868988
8813,0.46132475950185103,0.2563861342734472,0.46132475950185103
8814,0.46313339439812323,0.2520266079540854,0.46313339439812323
8815,0.48898708992817913,0.2345035862685267,0.48898708992817913
8816,0.4861506196215295,0.24250390397679755,0.4861506196215295
8817,0.4909635632223308,0.23367613537987933,0.4909635632223308
8818,0.48898708992817913,0.2167168232858457,0.48898708992817913
8819,0.4859924890151298,0.21431238230379593,0.4859924890151298
8820,0.48898708992817913,0.21431238230379593,0.48898708992817913
8821,0.4611674567903066,0.26106297496356257,0.4611674567903066
8822,0.45303684391735205,0.2948790961872249,0.45303684391735205
8823,0.48898708992817913,0.23286364177923286,0.48898708992817913
8824,0.48898708992817913,0.2245503915931188,0.48898708992817913
8825,0.48898708992817913,0.2248241435854802,0.48898708992817913
8826,0.48898708992817913,0.22642418099139267,0.48898708992817913
8827,0.6318890269766004,0.2025008902545904,0.6318890269766004
8828,0.5965209200655816,0.22654172887631321,0.5965209200655816
8829,0.5759654371535534,0.21015482209938233,0.5759654371535534
8830,0.5544751908998814,0.2025008902545904,0.5544751908998814
8831,0.5496551846191443,0.21131107813968383,0.5496551846191443
8832,0.5264612419985701,0.2025008902545904,0.5264612419985701
8833,0.5314182948706109,0.20677576125529473,0.5314182948706109
8834,0.5135712820531655,0.19693375209374417,0.5135712820531655
8835,0.5055525944108401,0.20531857093376132,0.5055525944108401
8836,0.5073713058541313,0.20332442231366277,0.5073713058541313
8837,0.5496551846191443,0.21143969865474516,0.5496551846191443
8838,0.5496551846191443,0.2039432149974092,0.5496551846191443
8839,0.5710487862935815,0.19560010120530838,0.5710487862935815
8840,0.5946158883141068,0.2025008902545904,0.5946158883141068
